tick_id,day,tick,season,avatar_region,active_route,route_panel,caravan_panel,forecast_panel,drill_panel,guild_record_panel,avatar_intervention_panel,recovery_panel,save_restore_key,replay_key,boundary_note
592,43,4,autumn_wind,central_exchange,orchard_riverbend,orchard_fen->riverbend: direct route,"pos 0.93, fatigue 0.92",fen mud risk 0.36,none,Seed Guild gen 2 quality 0.73,lay dry stepping mats: available,open 0.95,ssrm_v29_route_state_seed_20260882,v29-588601,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
593,43,5,autumn_wind,repair_hall,central_repair_ring,central_exchange->repair_hall: outer bell path,"pos 0.19, fatigue 0.88",crowded repair yard risk 0.49,none,Repair Circle gen 2 quality 0.76,queue repair token: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-646526,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
594,43,6,autumn_wind,riverbend,riverbend_roofward,riverbend->roofward: direct route,"pos 0.00, fatigue 0.82",river flood risk 0.47,none,Bridgewright Guild gen 2 quality 0.63,place temporary bridge marker: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-567462,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
595,43,7,autumn_wind,roofward,roofward_archive,roofward->archive_quarter: direct route,"pos 0.45, fatigue 0.92",glasshouse heat surge risk 0.39,none,Glassgarden Guild gen 2 quality 0.66,open shade cloth cache: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-575617,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
596,43,8,autumn_wind,archive_quarter,archive_signal,archive_quarter->signal_ridge: direct route,"pos 0.87, fatigue 0.92",wind archive scatter risk 0.35,none,Index Guild gen 2 quality 0.69,pin public notice board: available,blocked watch 0.89,ssrm_v29_route_state_seed_20260882,v29-659938,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
597,43,9,autumn_wind,signal_ridge,signal_orchard,signal_ridge->orchard_fen: river lantern loop,"pos 0.63, fatigue 0.92",dusk ice risk 0.61,none,Signal Guild gen 2 quality 0.71,dim relay for caravan: taken,open 0.96,ssrm_v29_route_state_seed_20260882,v29-622287,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
598,43,10,autumn_wind,orchard_fen,orchard_riverbend,orchard_fen->riverbend: direct route,"pos 0.95, fatigue 0.92",fen mud risk 0.36,none,Seed Guild gen 2 quality 0.73,lay dry stepping mats: available,open 0.95,ssrm_v29_route_state_seed_20260882,v29-589000,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
599,43,11,autumn_wind,central_exchange,central_repair_ring,central_exchange->repair_hall: outer bell path,"pos 0.22, fatigue 0.89",crowded repair yard risk 0.49,none,Repair Circle gen 2 quality 0.76,queue repair token: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-647464,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
600,43,12,autumn_wind,repair_hall,riverbend_roofward,riverbend->roofward: orchard_fen ridge path,"pos 0.02, fatigue 0.83",river flood risk 0.47,none,Bridgewright Guild gen 2 quality 0.63,place temporary bridge marker: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-726560,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
601,43,13,autumn_wind,riverbend,roofward_archive,roofward->archive_quarter: direct route,"pos 0.48, fatigue 0.92",glasshouse heat surge risk 0.39,none,Glassgarden Guild gen 2 quality 0.66,open shade cloth cache: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-574429,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
602,44,0,autumn_wind,archive_quarter,archive_signal,archive_quarter->signal_ridge: direct route,"pos 0.89, fatigue 0.92",wind archive scatter risk 0.36,none,Index Guild gen 2 quality 0.69,pin public notice board: available,open 0.89,ssrm_v29_route_state_seed_20260882,v29-549488,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
603,44,1,autumn_wind,signal_ridge,signal_orchard,signal_ridge->orchard_fen: river lantern loop,"pos 0.65, fatigue 0.92",dusk ice risk 0.61,none,Signal Guild gen 2 quality 0.71,dim relay for caravan: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-622683,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
604,44,2,autumn_wind,orchard_fen,orchard_riverbend,orchard_fen->riverbend: direct route,"pos 0.97, fatigue 0.92",fen mud risk 0.36,choose detour,Seed Guild gen 2 quality 0.74,lay dry stepping mats: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-588419,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
605,44,3,autumn_wind,central_exchange,central_repair_ring,central_exchange->repair_hall: direct route,"pos 0.25, fatigue 0.91",crowded repair yard risk 0.49,none,Repair Circle gen 2 quality 0.76,queue repair token: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-613610,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
606,44,4,autumn_wind,repair_hall,riverbend_roofward,riverbend->roofward: orchard_fen ridge path,"pos 0.04, fatigue 0.84",river flood risk 0.47,none,Bridgewright Guild gen 2 quality 0.63,place temporary bridge marker: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-727105,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
607,44,5,autumn_wind,riverbend,roofward_archive,roofward->archive_quarter: direct route,"pos 0.50, fatigue 0.92",glasshouse heat surge risk 0.39,none,Glassgarden Guild gen 2 quality 0.66,open shade cloth cache: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-574750,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
608,44,6,autumn_wind,roofward,archive_signal,archive_quarter->signal_ridge: direct route,"pos 0.91, fatigue 0.92",wind archive scatter risk 0.36,none,Index Guild gen 2 quality 0.69,pin public notice board: available,open 0.89,ssrm_v29_route_state_seed_20260882,v29-548293,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
609,44,7,autumn_wind,archive_quarter,signal_orchard,signal_ridge->orchard_fen: river lantern loop,"pos 0.66, fatigue 0.92",dusk ice risk 0.56,none,Signal Guild gen 2 quality 0.71,dim relay for caravan: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-622731,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
610,44,8,autumn_wind,signal_ridge,orchard_riverbend,orchard_fen->riverbend: direct route,"pos 0.99, fatigue 0.92",fen mud risk 0.36,none,Seed Guild gen 2 quality 0.74,lay dry stepping mats: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-587138,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
611,44,9,autumn_wind,orchard_fen,central_repair_ring,central_exchange->repair_hall: outer bell path,"pos 0.28, fatigue 0.92",crowded repair yard risk 0.49,none,Repair Circle gen 2 quality 0.76,queue repair token: taken,open 0.96,ssrm_v29_route_state_seed_20260882,v29-646163,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
612,44,10,autumn_wind,central_exchange,riverbend_roofward,riverbend->roofward: orchard_fen ridge path,"pos 0.06, fatigue 0.85",river flood risk 0.47,none,Bridgewright Guild gen 2 quality 0.63,place temporary bridge marker: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-727286,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
613,44,11,autumn_wind,repair_hall,roofward_archive,roofward->archive_quarter: direct route,"pos 0.53, fatigue 0.92",glasshouse heat surge risk 0.39,none,Glassgarden Guild gen 2 quality 0.66,open shade cloth cache: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-575357,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
614,44,12,autumn_wind,riverbend,archive_signal,archive_quarter->signal_ridge: direct route,"pos 0.91, fatigue 0.92",wind archive scatter risk 0.36,none,Index Guild gen 2 quality 0.69,pin public notice board: available,blocked watch 0.87,ssrm_v29_route_state_seed_20260882,v29-660030,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
615,44,13,autumn_wind,roofward,signal_orchard,signal_ridge->orchard_fen: river lantern loop,"pos 0.68, fatigue 0.92",dusk ice risk 0.56,none,Signal Guild gen 2 quality 0.71,dim relay for caravan: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-623978,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
616,45,0,autumn_wind,signal_ridge,orchard_riverbend,orchard_fen->riverbend: direct route,"pos 0.00, fatigue 0.82",fen mud risk 0.49,none,Seed Guild gen 2 quality 0.74,lay dry stepping mats: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-551885,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
