tick_id,day,agent,route_id,public_memory_key,remembered_forecast,remembered_caravan,remembered_drill,remembered_avatar_help,remembered_recovery,private_workspace_sealed,replay_pointer
651,47,Milo,signal_orchard,v29:Milo:signal_orchard:day47,forecast:signal_orchard:d47:r23:0.46,pos:0.77;fatigue:0.92,none,help_count:20,open:0.96,True,replay:651:signal_orchard
652,47,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day47,forecast:orchard_riverbend:d47:r26:0.49,pos:0.10;fatigue:0.88,none,help_count:16,open:0.96,True,replay:652:orchard_riverbend
653,47,Juno,central_repair_ring,v29:Juno:central_repair_ring:day47,forecast:central_repair_ring:d47:r26:0.44,pos:0.47;fatigue:0.92,none,help_count:14,open:0.96,True,replay:653:central_repair_ring
654,47,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day47,forecast:riverbend_roofward:d47:r24:0.42,pos:0.18;fatigue:0.92,none,help_count:19,open:0.96,True,replay:654:riverbend_roofward
655,47,Fay,roofward_archive,v29:Fay:roofward_archive:day47,forecast:roofward_archive:d47:r29:0.36,pos:0.68;fatigue:0.92,none,help_count:14,open:0.96,True,replay:655:roofward_archive
656,47,Nia,archive_signal,v29:Nia:archive_signal:day47,forecast:archive_signal:d47:r28:0.45,pos:0.04;fatigue:0.84,none,help_count:16,open:0.96,True,replay:656:archive_signal
657,47,Milo,signal_orchard,v29:Milo:signal_orchard:day47,forecast:signal_orchard:d47:r24:0.46,pos:0.79;fatigue:0.92,none,help_count:20,open:0.96,True,replay:657:signal_orchard
658,48,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day48,forecast:orchard_riverbend:d48:r26:0.44,pos:0.12;fatigue:0.90,none,help_count:16,open:0.96,True,replay:658:orchard_riverbend
659,48,Juno,central_repair_ring,v29:Juno:central_repair_ring:day48,forecast:central_repair_ring:d48:r26:0.44,pos:0.50;fatigue:0.92,none,help_count:14,open:0.96,True,replay:659:central_repair_ring
660,48,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day48,forecast:riverbend_roofward:d48:r24:0.42,pos:0.21;fatigue:0.92,choose detour,help_count:19,open:0.96,True,replay:660:riverbend_roofward
661,48,Fay,roofward_archive,v29:Fay:roofward_archive:day48,forecast:roofward_archive:d48:r29:0.36,pos:0.70;fatigue:0.92,none,help_count:14,open:0.96,True,replay:661:roofward_archive
662,48,Nia,archive_signal,v29:Nia:archive_signal:day48,forecast:archive_signal:d48:r29:0.45,pos:0.05;fatigue:0.85,none,help_count:16,open:0.96,True,replay:662:archive_signal
663,48,Milo,signal_orchard,v29:Milo:signal_orchard:day48,forecast:signal_orchard:d48:r24:0.39,pos:0.81;fatigue:0.92,none,help_count:20,open:0.96,True,replay:663:signal_orchard
664,48,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day48,forecast:orchard_riverbend:d48:r27:0.44,pos:0.14;fatigue:0.91,none,help_count:16,open:0.96,True,replay:664:orchard_riverbend
665,48,Juno,central_repair_ring,v29:Juno:central_repair_ring:day48,forecast:central_repair_ring:d48:r26:0.34,pos:0.53;fatigue:0.92,none,help_count:14,open:0.96,True,replay:665:central_repair_ring
666,48,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day48,forecast:riverbend_roofward:d48:r24:0.42,pos:0.23;fatigue:0.92,none,help_count:19,open:0.96,True,replay:666:riverbend_roofward
667,48,Fay,roofward_archive,v29:Fay:roofward_archive:day48,forecast:roofward_archive:d48:r29:0.36,pos:0.73;fatigue:0.92,none,help_count:15,open:0.96,True,replay:667:roofward_archive
668,48,Nia,archive_signal,v29:Nia:archive_signal:day48,forecast:archive_signal:d48:r29:0.45,pos:0.07;fatigue:0.86,none,help_count:16,open:0.96,True,replay:668:archive_signal
669,48,Milo,signal_orchard,v29:Milo:signal_orchard:day48,forecast:signal_orchard:d48:r25:0.41,pos:0.83;fatigue:0.92,none,help_count:20,open:0.96,True,replay:669:signal_orchard
670,48,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day48,forecast:orchard_riverbend:d48:r27:0.44,pos:0.16;fatigue:0.92,none,help_count:16,open:0.96,True,replay:670:orchard_riverbend
671,48,Juno,central_repair_ring,v29:Juno:central_repair_ring:day48,forecast:central_repair_ring:d48:r27:0.34,pos:0.57;fatigue:0.92,none,help_count:14,open:0.96,True,replay:671:central_repair_ring
672,49,Fay,roofward_archive,v29:Fay:roofward_archive:day49,forecast:roofward_archive:d49:r29:0.32,pos:0.76;fatigue:0.92,none,help_count:15,open:0.96,True,replay:672:roofward_archive
673,49,Nia,archive_signal,v29:Nia:archive_signal:day49,forecast:archive_signal:d49:r29:0.45,pos:0.09;fatigue:0.87,none,help_count:16,open:0.96,True,replay:673:archive_signal
674,49,Milo,signal_orchard,v29:Milo:signal_orchard:day49,forecast:signal_orchard:d49:r26:0.41,pos:0.84;fatigue:0.92,none,help_count:21,open:0.96,True,replay:674:signal_orchard
675,49,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day49,forecast:orchard_riverbend:d49:r27:0.47,pos:0.17;fatigue:0.92,none,help_count:16,open:0.96,True,replay:675:orchard_riverbend
676,49,Juno,central_repair_ring,v29:Juno:central_repair_ring:day49,forecast:central_repair_ring:d49:r27:0.34,pos:0.60;fatigue:0.92,none,help_count:14,open:0.96,True,replay:676:central_repair_ring
677,49,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day49,forecast:riverbend_roofward:d49:r24:0.42,pos:0.25;fatigue:0.92,none,help_count:20,open:0.96,True,replay:677:riverbend_roofward
678,49,Fay,roofward_archive,v29:Fay:roofward_archive:day49,forecast:roofward_archive:d49:r30:0.32,pos:0.78;fatigue:0.92,none,help_count:15,open:0.96,True,replay:678:roofward_archive
679,49,Nia,archive_signal,v29:Nia:archive_signal:day49,forecast:archive_signal:d49:r29:0.47,pos:0.10;fatigue:0.88,none,help_count:16,open:0.96,True,replay:679:archive_signal
680,49,Milo,signal_orchard,v29:Milo:signal_orchard:day49,forecast:signal_orchard:d49:r26:0.41,pos:0.86;fatigue:0.92,none,help_count:21,open:0.96,True,replay:680:signal_orchard
681,49,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day49,forecast:orchard_riverbend:d49:r28:0.44,pos:0.19;fatigue:0.92,none,help_count:17,open:0.96,True,replay:681:orchard_riverbend
682,49,Juno,central_repair_ring,v29:Juno:central_repair_ring:day49,forecast:central_repair_ring:d49:r27:0.34,pos:0.64;fatigue:0.92,none,help_count:14,open:0.96,True,replay:682:central_repair_ring
683,49,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day49,forecast:riverbend_roofward:d49:r24:0.42,pos:0.28;fatigue:0.92,none,help_count:21,open:0.96,True,replay:683:riverbend_roofward
684,49,Fay,roofward_archive,v29:Fay:roofward_archive:day49,forecast:roofward_archive:d49:r30:0.32,pos:0.81;fatigue:0.92,none,help_count:15,open:0.96,True,replay:684:roofward_archive
685,49,Nia,archive_signal,v29:Nia:archive_signal:day49,forecast:archive_signal:d49:r30:0.47,pos:0.12;fatigue:0.89,none,help_count:16,open:0.96,True,replay:685:archive_signal
686,50,Milo,signal_orchard,v29:Milo:signal_orchard:day50,forecast:signal_orchard:d50:r26:0.46,pos:0.88;fatigue:0.92,none,help_count:21,open:0.96,True,replay:686:signal_orchard
687,50,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day50,forecast:orchard_riverbend:d50:r29:0.44,pos:0.21;fatigue:0.92,none,help_count:17,open:0.96,True,replay:687:orchard_riverbend
688,50,Juno,central_repair_ring,v29:Juno:central_repair_ring:day50,forecast:central_repair_ring:d50:r27:0.40,pos:0.67;fatigue:0.92,none,help_count:15,open:0.96,True,replay:688:central_repair_ring
689,50,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day50,forecast:riverbend_roofward:d50:r24:0.42,pos:0.28;fatigue:0.92,none,help_count:21,blocked watch:0.89,True,replay:689:riverbend_roofward
690,50,Fay,roofward_archive,v29:Fay:roofward_archive:day50,forecast:roofward_archive:d50:r30:0.32,pos:0.84;fatigue:0.92,none,help_count:15,open:0.96,True,replay:690:roofward_archive
691,50,Nia,archive_signal,v29:Nia:archive_signal:day50,forecast:archive_signal:d50:r30:0.47,pos:0.13;fatigue:0.91,none,help_count:17,open:0.96,True,replay:691:archive_signal
692,50,Milo,signal_orchard,v29:Milo:signal_orchard:day50,forecast:signal_orchard:d50:r27:0.46,pos:0.89;fatigue:0.92,none,help_count:21,open:0.96,True,replay:692:signal_orchard
693,50,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day50,forecast:orchard_riverbend:d50:r29:0.38,pos:0.23;fatigue:0.92,none,help_count:17,open:0.96,True,replay:693:orchard_riverbend
694,50,Juno,central_repair_ring,v29:Juno:central_repair_ring:day50,forecast:central_repair_ring:d50:r28:0.55,pos:0.70;fatigue:0.92,none,help_count:15,open:0.96,True,replay:694:central_repair_ring
695,50,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day50,forecast:riverbend_roofward:d50:r24:0.42,pos:0.30;fatigue:0.92,none,help_count:22,open:0.96,True,replay:695:riverbend_roofward
696,50,Fay,roofward_archive,v29:Fay:roofward_archive:day50,forecast:roofward_archive:d50:r30:0.32,pos:0.86;fatigue:0.92,none,help_count:15,open:0.96,True,replay:696:roofward_archive
697,50,Nia,archive_signal,v29:Nia:archive_signal:day50,forecast:archive_signal:d50:r30:0.47,pos:0.15;fatigue:0.92,none,help_count:18,open:0.96,True,replay:697:archive_signal
698,50,Milo,signal_orchard,v29:Milo:signal_orchard:day50,forecast:signal_orchard:d50:r27:0.46,pos:0.91;fatigue:0.92,none,help_count:21,open:0.96,True,replay:698:signal_orchard
699,50,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day50,forecast:orchard_riverbend:d50:r30:0.38,pos:0.25;fatigue:0.92,none,help_count:17,open:0.96,True,replay:699:orchard_riverbend
700,51,Juno,central_repair_ring,v29:Juno:central_repair_ring:day51,forecast:central_repair_ring:d51:r29:0.42,pos:0.73;fatigue:0.92,none,help_count:15,open:0.96,True,replay:700:central_repair_ring
701,51,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day51,forecast:riverbend_roofward:d51:r24:0.42,pos:0.32;fatigue:0.92,none,help_count:22,open:0.96,True,replay:701:riverbend_roofward
702,51,Fay,roofward_archive,v29:Fay:roofward_archive:day51,forecast:roofward_archive:d51:r30:0.32,pos:0.89;fatigue:0.92,none,help_count:15,open:0.96,True,replay:702:roofward_archive
703,51,Nia,archive_signal,v29:Nia:archive_signal:day51,forecast:archive_signal:d51:r30:0.47,pos:0.17;fatigue:0.92,none,help_count:18,open:0.96,True,replay:703:archive_signal
704,51,Milo,signal_orchard,v29:Milo:signal_orchard:day51,forecast:signal_orchard:d51:r27:0.46,pos:0.93;fatigue:0.92,none,help_count:21,open:0.96,True,replay:704:signal_orchard
705,51,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day51,forecast:orchard_riverbend:d51:r30:0.38,pos:0.27;fatigue:0.92,none,help_count:18,open:0.96,True,replay:705:orchard_riverbend
706,51,Juno,central_repair_ring,v29:Juno:central_repair_ring:day51,forecast:central_repair_ring:d51:r30:0.42,pos:0.77;fatigue:0.92,assign guild,help_count:15,open:0.96,True,replay:706:central_repair_ring
707,51,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day51,forecast:riverbend_roofward:d51:r24:0.47,pos:0.34;fatigue:0.92,none,help_count:22,open:0.96,True,replay:707:riverbend_roofward
708,51,Fay,roofward_archive,v29:Fay:roofward_archive:day51,forecast:roofward_archive:d51:r30:0.32,pos:0.92;fatigue:0.92,none,help_count:15,open:0.96,True,replay:708:roofward_archive
709,51,Nia,archive_signal,v29:Nia:archive_signal:day51,forecast:archive_signal:d51:r30:0.47,pos:0.18;fatigue:0.92,none,help_count:19,open:0.96,True,replay:709:archive_signal
710,51,Milo,signal_orchard,v29:Milo:signal_orchard:day51,forecast:signal_orchard:d51:r27:0.46,pos:0.94;fatigue:0.92,none,help_count:21,open:0.96,True,replay:710:signal_orchard
711,51,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day51,forecast:orchard_riverbend:d51:r30:0.38,pos:0.29;fatigue:0.92,none,help_count:19,open:0.96,True,replay:711:orchard_riverbend
712,51,Juno,central_repair_ring,v29:Juno:central_repair_ring:day51,forecast:central_repair_ring:d51:r30:0.42,pos:0.77;fatigue:0.92,none,help_count:15,blocked watch:0.94,True,replay:712:central_repair_ring
713,51,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day51,forecast:riverbend_roofward:d51:r25:0.47,pos:0.36;fatigue:0.92,none,help_count:22,open:0.96,True,replay:713:riverbend_roofward
714,52,Fay,roofward_archive,v29:Fay:roofward_archive:day52,forecast:roofward_archive:d52:r30:0.44,pos:0.94;fatigue:0.92,none,help_count:15,open:0.96,True,replay:714:roofward_archive
715,52,Nia,archive_signal,v29:Nia:archive_signal:day52,forecast:archive_signal:d52:r30:0.47,pos:0.20;fatigue:0.92,none,help_count:19,open:0.96,True,replay:715:archive_signal
716,52,Milo,signal_orchard,v29:Milo:signal_orchard:day52,forecast:signal_orchard:d52:r27:0.46,pos:0.96;fatigue:0.92,none,help_count:22,open:0.96,True,replay:716:signal_orchard
717,52,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day52,forecast:orchard_riverbend:d52:r30:0.38,pos:0.29;fatigue:0.92,none,help_count:19,blocked watch:0.87,True,replay:717:orchard_riverbend
718,52,Juno,central_repair_ring,v29:Juno:central_repair_ring:day52,forecast:central_repair_ring:d52:r30:0.42,pos:0.80;fatigue:0.92,none,help_count:15,open:0.96,True,replay:718:central_repair_ring
719,52,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day52,forecast:riverbend_roofward:d52:r25:0.47,pos:0.37;fatigue:0.92,none,help_count:23,open:0.96,True,replay:719:riverbend_roofward
720,52,Fay,roofward_archive,v29:Fay:roofward_archive:day52,forecast:roofward_archive:d52:r31:0.44,pos:0.96;fatigue:0.92,none,help_count:15,open:0.96,True,replay:720:roofward_archive
721,52,Nia,archive_signal,v29:Nia:archive_signal:day52,forecast:archive_signal:d52:r30:0.39,pos:0.22;fatigue:0.92,none,help_count:19,open:0.96,True,replay:721:archive_signal
722,52,Milo,signal_orchard,v29:Milo:signal_orchard:day52,forecast:signal_orchard:d52:r27:0.46,pos:0.97;fatigue:0.92,none,help_count:22,open:0.96,True,replay:722:signal_orchard
723,52,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day52,forecast:orchard_riverbend:d52:r30:0.38,pos:0.31;fatigue:0.92,none,help_count:20,open:0.96,True,replay:723:orchard_riverbend
724,52,Juno,central_repair_ring,v29:Juno:central_repair_ring:day52,forecast:central_repair_ring:d52:r30:0.42,pos:0.83;fatigue:0.92,none,help_count:15,open:0.96,True,replay:724:central_repair_ring
725,52,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day52,forecast:riverbend_roofward:d52:r25:0.47,pos:0.39;fatigue:0.92,none,help_count:24,open:0.96,True,replay:725:riverbend_roofward
726,52,Fay,roofward_archive,v29:Fay:roofward_archive:day52,forecast:roofward_archive:d52:r31:0.44,pos:0.98;fatigue:0.92,none,help_count:15,open:0.96,True,replay:726:roofward_archive
727,52,Nia,archive_signal,v29:Nia:archive_signal:day52,forecast:archive_signal:d52:r31:0.39,pos:0.24;fatigue:0.92,none,help_count:19,open:0.96,True,replay:727:archive_signal
728,53,Milo,signal_orchard,v29:Milo:signal_orchard:day53,forecast:signal_orchard:d53:r27:0.39,pos:0.99;fatigue:0.92,none,help_count:22,open:0.96,True,replay:728:signal_orchard
729,53,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day53,forecast:orchard_riverbend:d53:r30:0.38,pos:0.34;fatigue:0.92,none,help_count:20,open:0.96,True,replay:729:orchard_riverbend
730,53,Juno,central_repair_ring,v29:Juno:central_repair_ring:day53,forecast:central_repair_ring:d53:r30:0.42,pos:0.87;fatigue:0.92,none,help_count:16,open:0.96,True,replay:730:central_repair_ring
731,53,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day53,forecast:riverbend_roofward:d53:r25:0.47,pos:0.41;fatigue:0.92,none,help_count:24,open:0.96,True,replay:731:riverbend_roofward
732,53,Fay,roofward_archive,v29:Fay:roofward_archive:day53,forecast:roofward_archive:d53:r31:0.44,pos:0.00;fatigue:0.82,none,help_count:15,open:0.96,True,replay:732:roofward_archive
733,53,Nia,archive_signal,v29:Nia:archive_signal:day53,forecast:archive_signal:d53:r31:0.39,pos:0.26;fatigue:0.92,none,help_count:20,open:0.96,True,replay:733:archive_signal
734,53,Milo,signal_orchard,v29:Milo:signal_orchard:day53,forecast:signal_orchard:d53:r28:0.39,pos:0.00;fatigue:0.82,assign guild,help_count:22,open:0.96,True,replay:734:signal_orchard
735,53,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day53,forecast:orchard_riverbend:d53:r30:0.50,pos:0.35;fatigue:0.92,none,help_count:20,open:0.96,True,replay:735:orchard_riverbend
736,53,Juno,central_repair_ring,v29:Juno:central_repair_ring:day53,forecast:central_repair_ring:d53:r30:0.42,pos:0.90;fatigue:0.92,none,help_count:16,open:0.96,True,replay:736:central_repair_ring
737,53,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day53,forecast:riverbend_roofward:d53:r25:0.47,pos:0.43;fatigue:0.92,none,help_count:25,open:0.96,True,replay:737:riverbend_roofward
738,53,Fay,roofward_archive,v29:Fay:roofward_archive:day53,forecast:roofward_archive:d53:r31:0.44,pos:0.02;fatigue:0.83,none,help_count:15,open:0.96,True,replay:738:roofward_archive
739,53,Nia,archive_signal,v29:Nia:archive_signal:day53,forecast:archive_signal:d53:r31:0.39,pos:0.28;fatigue:0.92,none,help_count:21,open:0.96,True,replay:739:archive_signal
740,53,Milo,signal_orchard,v29:Milo:signal_orchard:day53,forecast:signal_orchard:d53:r28:0.39,pos:0.00;fatigue:0.84,none,help_count:22,blocked watch:0.94,True,replay:740:signal_orchard
741,53,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day53,forecast:orchard_riverbend:d53:r31:0.50,pos:0.37;fatigue:0.92,none,help_count:20,open:0.96,True,replay:741:orchard_riverbend
742,54,Juno,central_repair_ring,v29:Juno:central_repair_ring:day54,forecast:central_repair_ring:d54:r30:0.51,pos:0.93;fatigue:0.92,none,help_count:16,open:0.96,True,replay:742:central_repair_ring
743,54,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day54,forecast:riverbend_roofward:d54:r25:0.35,pos:0.46;fatigue:0.92,none,help_count:25,open:0.96,True,replay:743:riverbend_roofward
744,54,Fay,roofward_archive,v29:Fay:roofward_archive:day54,forecast:roofward_archive:d54:r31:0.44,pos:0.04;fatigue:0.84,none,help_count:16,open:0.96,True,replay:744:roofward_archive
745,54,Nia,archive_signal,v29:Nia:archive_signal:day54,forecast:archive_signal:d54:r31:0.39,pos:0.28;fatigue:0.92,none,help_count:21,blocked watch:0.87,True,replay:745:archive_signal
746,54,Milo,signal_orchard,v29:Milo:signal_orchard:day54,forecast:signal_orchard:d54:r28:0.39,pos:0.02;fatigue:0.85,none,help_count:22,open:0.96,True,replay:746:signal_orchard
747,54,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day54,forecast:orchard_riverbend:d54:r31:0.50,pos:0.39;fatigue:0.92,none,help_count:21,open:0.96,True,replay:747:orchard_riverbend
748,54,Juno,central_repair_ring,v29:Juno:central_repair_ring:day54,forecast:central_repair_ring:d54:r31:0.51,pos:0.96;fatigue:0.92,none,help_count:16,open:0.96,True,replay:748:central_repair_ring
749,54,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day54,forecast:riverbend_roofward:d54:r26:0.36,pos:0.48;fatigue:0.92,none,help_count:25,open:0.96,True,replay:749:riverbend_roofward
750,54,Fay,roofward_archive,v29:Fay:roofward_archive:day54,forecast:roofward_archive:d54:r31:0.44,pos:0.06;fatigue:0.85,none,help_count:16,open:0.96,True,replay:750:roofward_archive
751,54,Nia,archive_signal,v29:Nia:archive_signal:day54,forecast:archive_signal:d54:r31:0.39,pos:0.30;fatigue:0.92,none,help_count:22,open:0.96,True,replay:751:archive_signal
752,54,Milo,signal_orchard,v29:Milo:signal_orchard:day54,forecast:signal_orchard:d54:r28:0.39,pos:0.04;fatigue:0.86,none,help_count:22,open:0.96,True,replay:752:signal_orchard
753,54,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day54,forecast:orchard_riverbend:d54:r31:0.50,pos:0.40;fatigue:0.92,none,help_count:22,open:0.96,True,replay:753:orchard_riverbend
754,54,Juno,central_repair_ring,v29:Juno:central_repair_ring:day54,forecast:central_repair_ring:d54:r31:0.51,pos:0.99;fatigue:0.92,none,help_count:16,open:0.96,True,replay:754:central_repair_ring
755,54,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day54,forecast:riverbend_roofward:d54:r27:0.41,pos:0.50;fatigue:0.92,none,help_count:25,open:0.96,True,replay:755:riverbend_roofward
