tick_id,day,tick,avatar_zone,active_project,cooperative_card,workshop_panel,trade_debt_panel,conflict_panel,routine_panel,save_restore_key,replay_key,boundary_note
442,23,2,wood bay,archive_public_kiosk,Archive public kiosk: lamp_mount 0.22 | delegated progress,"archive bench: 1/2, admitted=True",Milo->Nia glass balance 0.34,glass: no conflict,routine pending,ssrm_v26_cooperative_state_seed_20260879,v26-365190,"deterministic browser-local cooperative project/trade/workshop scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
443,23,3,archive bench,dusk_signal_court,Dusk signal court: string_wire 0.22 | delegated progress,"signal yard: 1/2, admitted=True",Nia->Milo wire balance 0.20,wire: no conflict,routine pending,ssrm_v26_cooperative_state_seed_20260879,v26-339624,"deterministic browser-local cooperative project/trade/workshop scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
444,23,4,signal yard,greenhouse_heat_loop,Greenhouse heat loop: index_care 0.45 | blocked: delegate asks for clearer terms,"warm workshop: 1/2, admitted=True",Nia->Fay compost balance 0.28,compost: no conflict,morning greenhouse tending replaces one cold-route gather,ssrm_v26_cooperative_state_seed_20260879,v26-421235,"deterministic browser-local cooperative project/trade/workshop scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
445,23,5,central commons,flood_bridge_market_route,Flood bridge market route: cut_planks 0.18 | blocked: delegate asks for clearer terms,"wood bay: 2/2, admitted=True",Fay->Ari resin balance 0.24,resin: no conflict,routine pending,ssrm_v26_cooperative_state_seed_20260879,v26-431945,"deterministic browser-local cooperative project/trade/workshop scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
446,23,6,market route,archive_public_kiosk,Archive public kiosk: lamp_mount 0.22 | blocked: material priority lost,"archive bench: 2/2, admitted=True",Milo->Nia glass balance 0.51,glass: greenhouse_heat_loop,routine pending,ssrm_v26_cooperative_state_seed_20260879,v26-365239,"deterministic browser-local cooperative project/trade/workshop scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
447,23,7,warm workshop,dusk_signal_court,Dusk signal court: string_wire 0.26 | delegated progress,"signal yard: 1/2, admitted=True",Nia->Milo wire balance 0.20,wire: no conflict,routine pending,ssrm_v26_cooperative_state_seed_20260879,v26-340098,"deterministic browser-local cooperative project/trade/workshop scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
448,23,8,wood bay,greenhouse_heat_loop,Greenhouse heat loop: index_care 0.45 | blocked: material priority lost,"warm workshop: 2/2, admitted=True",Nia->Fay compost balance 0.42,compost: archive_public_kiosk,morning greenhouse tending replaces one cold-route gather,ssrm_v26_cooperative_state_seed_20260879,v26-421029,"deterministic browser-local cooperative project/trade/workshop scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
449,23,9,archive bench,flood_bridge_market_route,Flood bridge market route: cut_planks 0.22 | delegated progress,"wood bay: 2/2, admitted=True",Fay->Ari resin balance 0.06,resin: no conflict,routine pending,ssrm_v26_cooperative_state_seed_20260879,v26-431551,"deterministic browser-local cooperative project/trade/workshop scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
450,23,10,signal yard,archive_public_kiosk,Archive public kiosk: lamp_mount 0.26 | delegated progress,"archive bench: 1/2, admitted=True",Milo->Nia glass balance 0.51,glass: no conflict,routine pending,ssrm_v26_cooperative_state_seed_20260879,v26-371116,"deterministic browser-local cooperative project/trade/workshop scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
451,23,11,central commons,dusk_signal_court,Dusk signal court: string_wire 0.29 | material conflict: dusk_signal_court priority,"signal yard: 2/2, admitted=True",Milo->Ari wire balance 0.14,wire: dusk_signal_court,routine pending,ssrm_v26_cooperative_state_seed_20260879,v26-345393,"deterministic browser-local cooperative project/trade/workshop scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
452,23,12,market route,greenhouse_heat_loop,Greenhouse heat loop: index_care 0.48 | delegated progress,"warm workshop: 1/2, admitted=True",Nia->Fay compost balance 0.42,compost: no conflict,morning greenhouse tending replaces one cold-route gather,ssrm_v26_cooperative_state_seed_20260879,v26-414547,"deterministic browser-local cooperative project/trade/workshop scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
453,23,13,warm workshop,flood_bridge_market_route,Flood bridge market route: cut_planks 0.25 | material conflict: flood_bridge_market_route priority,"wood bay: 3/2, admitted=True",Ari->Milo resin balance 0.11,resin: flood_bridge_market_route,routine pending,ssrm_v26_cooperative_state_seed_20260879,v26-431171,"deterministic browser-local cooperative project/trade/workshop scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
454,23,14,wood bay,archive_public_kiosk,Archive public kiosk: lamp_mount 0.31 | delegated progress,"archive bench: 1/2, admitted=True",Milo->Nia glass balance 0.51,glass: no conflict,routine pending,ssrm_v26_cooperative_state_seed_20260879,v26-371181,"deterministic browser-local cooperative project/trade/workshop scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
455,23,15,archive bench,dusk_signal_court,Dusk signal court: string_wire 0.29 | blocked: delegate asks for clearer terms,"signal yard: 1/2, admitted=True",Nia->Milo wire balance 0.20,wire: no conflict,routine pending,ssrm_v26_cooperative_state_seed_20260879,v26-340406,"deterministic browser-local cooperative project/trade/workshop scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
456,23,16,signal yard,greenhouse_heat_loop,Greenhouse heat loop: index_care 0.51 | delegated progress,"warm workshop: 1/2, admitted=True",Nia->Fay compost balance 0.42,compost: no conflict,morning greenhouse tending replaces one cold-route gather,ssrm_v26_cooperative_state_seed_20260879,v26-420428,"deterministic browser-local cooperative project/trade/workshop scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
457,23,17,central commons,flood_bridge_market_route,Flood bridge market route: cut_planks 0.29 | delegated progress,"wood bay: 2/2, admitted=True",Fay->Ari resin balance 0.06,resin: no conflict,routine pending,ssrm_v26_cooperative_state_seed_20260879,v26-431808,"deterministic browser-local cooperative project/trade/workshop scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
458,23,18,market route,archive_public_kiosk,Archive public kiosk: lamp_mount 0.35 | material conflict: archive_public_kiosk priority,"archive bench: 2/2, admitted=True",Milo->Fay glass balance 0.34,glass: archive_public_kiosk,routine pending,ssrm_v26_cooperative_state_seed_20260879,v26-400919,"deterministic browser-local cooperative project/trade/workshop scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
459,23,19,warm workshop,dusk_signal_court,Dusk signal court: string_wire 0.32 | delegated progress,"signal yard: 1/2, admitted=True",Nia->Milo wire balance 0.20,wire: no conflict,routine pending,ssrm_v26_cooperative_state_seed_20260879,v26-334413,"deterministic browser-local cooperative project/trade/workshop scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
460,24,0,warm workshop,greenhouse_heat_loop,Greenhouse heat loop: fit_glass 0.85 | material conflict: greenhouse_heat_loop priority,"warm workshop: 3/2, admitted=True",Fay->Ari glass balance 1.26,glass: greenhouse_heat_loop,morning greenhouse tending replaces one cold-route gather,ssrm_v26_cooperative_state_seed_20260879,v26-409506,"deterministic browser-local cooperative project/trade/workshop scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
461,24,1,wood bay,flood_bridge_market_route,Flood bridge market route: seal_joints 0.00 | blocked: dependency not ready,"wood bay: 2/2, admitted=True",Fay->Nia rope balance 2.00,rope: flood_bridge_market_route,routine pending,ssrm_v26_cooperative_state_seed_20260879,v26-401587,"deterministic browser-local cooperative project/trade/workshop scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
462,24,2,archive bench,archive_public_kiosk,Archive public kiosk: sort_index 0.77 | outcome changed routine,"archive bench: 1/2, admitted=True",Ari->Nia paper balance 0.33,paper: no conflict,evening public index replaces repeated private archive requests,ssrm_v26_cooperative_state_seed_20260879,v26-477237,"deterministic browser-local cooperative project/trade/workshop scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
463,24,3,signal yard,dusk_signal_court,Dusk signal court: signal_code 0.00 | blocked: material priority lost,"signal yard: 2/2, admitted=True",Nia->Milo glass balance 0.44,glass: greenhouse_heat_loop,routine pending,ssrm_v26_cooperative_state_seed_20260879,v26-339612,"deterministic browser-local cooperative project/trade/workshop scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
464,24,4,central commons,greenhouse_heat_loop,Greenhouse heat loop: fit_glass 0.88 | delegated progress,"warm workshop: 2/2, admitted=True",Ari->Fay glass balance 1.52,glass: no conflict,morning greenhouse tending replaces one cold-route gather,ssrm_v26_cooperative_state_seed_20260879,v26-409267,"deterministic browser-local cooperative project/trade/workshop scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
465,24,5,market route,flood_bridge_market_route,Flood bridge market route: seal_joints 0.00 | blocked: dependency not ready,"wood bay: 2/2, admitted=True",Fay->Ari rope balance 0.65,rope: archive_public_kiosk,routine pending,ssrm_v26_cooperative_state_seed_20260879,v26-407653,"deterministic browser-local cooperative project/trade/workshop scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
