tick_id,day,tick,avatar_region,active_route,dialogue_panel,branch_merge_panel,snapshot_panel,body_language_panel,memory_panel,reload_panel,save_restore_key,replay_key,boundary_note
655,47,11,archive_quarter,archive_signal,none,branch paper lane merge=False rollback=False,snap:archive_signal:v72 shared=True,Milo: open forward lean,turns 43 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-657549,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
656,47,12,signal_ridge,signal_orchard,"Milo: I saw the avatar choose river lantern loop for signal_ridge->orchard_fen. Ivo, can we agree on the recovery branch?",branch river lantern loop merge=False rollback=False,snap:signal_orchard:v71 shared=False,Milo: open forward lean,turns 44 recovery 0.93,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-779597,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
657,47,13,orchard_fen,orchard_riverbend,none,branch fen track merge=False rollback=False,snap:orchard_riverbend:v71 shared=False,Ari: open forward lean,turns 42 recovery 0.93,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-688733,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
658,48,0,repair_hall,riverbend_roofward,none,branch river ford merge=False rollback=False,snap:riverbend_roofward:v72 shared=True,Ari: open forward lean,turns 42 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-725629,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
659,48,1,riverbend,roofward_archive,"Nia: I saw the avatar choose cool archive lane for roofward->archive_quarter. Fay, can we agree on the recovery branch?",branch glass stair merge=True rollback=False,snap:roofward_archive:v77 shared=True,Nia: open forward lean,turns 46 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-685718,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
660,48,2,roofward,archive_signal,none,branch stone kiosk path merge=True rollback=False,snap:archive_signal:v73 shared=False,Nia: open forward lean,turns 43 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-722187,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
661,48,3,archive_quarter,signal_orchard,none,branch river lantern loop merge=False rollback=False,snap:signal_orchard:v72 shared=True,Ivo: open forward lean,turns 44 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-771970,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
662,48,4,signal_ridge,orchard_riverbend,"Ivo: I saw the avatar choose fen track for orchard_fen->riverbend. Ari, can we agree on the recovery branch?",branch fen track merge=False rollback=False,snap:orchard_riverbend:v71 shared=False,Ivo: open forward lean,turns 43 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-664505,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
663,48,5,orchard_fen,central_repair_ring,none,branch inner repair yard merge=False rollback=False,snap:central_repair_ring:v74 shared=False,Pax: open forward lean,turns 43 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-842610,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
664,48,6,central_exchange,riverbend_roofward,none,branch orchard ridge detour merge=True rollback=False,snap:riverbend_roofward:v73 shared=True,Ari: open forward lean,turns 42 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-850063,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
665,48,7,repair_hall,roofward_archive,none,branch glass stair merge=False rollback=False,snap:roofward_archive:v78 shared=False,Nia: open forward lean,turns 46 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-709577,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
666,48,8,riverbend,archive_signal,"Nia: I saw the avatar choose stone kiosk path for archive_quarter->signal_ridge. Milo, can we agree on the recovery branch?",branch paper lane merge=True rollback=False,snap:archive_signal:v74 shared=True,Nia: open forward lean,turns 44 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-634577,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
667,48,9,roofward,signal_orchard,none,branch river lantern loop merge=False rollback=False,snap:signal_orchard:v72 shared=False,Ivo: open forward lean,turns 44 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-780682,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
668,48,10,archive_quarter,orchard_riverbend,none,branch market plank route merge=True rollback=False,snap:orchard_riverbend:v72 shared=True,Ivo: open forward lean,turns 43 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-802614,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
669,48,11,signal_ridge,central_repair_ring,none,branch inner repair yard merge=False rollback=False,snap:central_repair_ring:v75 shared=True,Pax: open forward lean,turns 43 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-844084,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
670,48,12,orchard_fen,riverbend_roofward,"Ari: I saw the avatar choose orchard ridge detour for riverbend->roofward. Fay, can we agree on the recovery branch?",branch river ford merge=True rollback=False,snap:riverbend_roofward:v74 shared=True,Ari: open forward lean,turns 43 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-700697,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
671,48,13,central_exchange,roofward_archive,none,branch glass stair merge=False rollback=False,snap:roofward_archive:v78 shared=False,Nia: open forward lean,turns 46 recovery 0.93,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-708849,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
672,49,0,riverbend,archive_signal,none,branch paper lane merge=False rollback=False,snap:archive_signal:v75 shared=True,Nia: open forward lean,turns 44 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-658101,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
673,49,1,roofward,signal_orchard,"Ivo: I saw the avatar choose river lantern loop for signal_ridge->orchard_fen. Milo, can we agree on the recovery branch?",branch dusk road merge=True rollback=False,snap:signal_orchard:v73 shared=True,Ivo: open forward lean,turns 45 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-621170,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
674,49,2,archive_quarter,orchard_riverbend,none,branch fen track merge=True rollback=False,snap:orchard_riverbend:v73 shared=True,Ivo: open forward lean,turns 43 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-665021,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
675,49,3,signal_ridge,central_repair_ring,none,branch inner repair yard merge=False rollback=False,snap:central_repair_ring:v76 shared=True,Pax: open forward lean,turns 43 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-817382,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
676,49,4,orchard_fen,riverbend_roofward,"Ari: I saw the avatar choose river ford for riverbend->roofward. Fay, can we agree on the recovery branch?",branch river ford merge=False rollback=False,snap:riverbend_roofward:v74 shared=False,Ari: open forward lean,turns 44 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-701388,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
677,49,5,central_exchange,roofward_archive,none,branch glass stair merge=False rollback=False,snap:roofward_archive:v79 shared=True,Nia: open forward lean,turns 46 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-709816,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
