tick_id,day,tick,avatar_region,active_route,selected_route_panel,caravan_task_panel,forecast_editor_panel,drill_minigame_panel,guild_record_panel,reload_persistence_panel,recovery_panel,save_restore_key,replay_key,boundary_note
469,30,5,riverbend,riverbend_roofward,riverbend->roofward: river ford,mark bridge boards: idle,river flood: 0.42 rev 15,none,Bridgewright Guild gen 2 quality 0.69,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-409546,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
470,30,6,roofward,roofward_archive,roofward->archive_quarter: cool archive lane,steady glass crate: available,heat surge: 0.45 rev 12,none,Glassgarden Guild gen 2 quality 0.70,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-460243,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
471,30,7,archive_quarter,archive_signal,archive_quarter->signal_ridge: paper lane,weigh paper packs: idle,wind scatter: 0.46 rev 16,none,Index Guild gen 2 quality 0.71,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-354278,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
472,30,8,signal_ridge,signal_orchard,signal_ridge->orchard_fen: river lantern loop,dim signal relay: idle,dusk ice: 0.52 rev 14,none,Signal Guild gen 2 quality 0.74,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-452674,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
473,30,9,orchard_fen,orchard_riverbend,orchard_fen->riverbend: fen track,lay stepping mats: idle,fen mud: 0.50 rev 16,none,Seed Guild gen 2 quality 0.75,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-379679,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
474,30,10,central_exchange,central_repair_ring,central_exchange->repair_hall: outer bell path,carry wire spool: taken,crowded repair yard: 0.45 rev 12,none,Repair Circle gen 2 quality 0.81,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-476079,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
475,30,11,repair_hall,riverbend_roofward,riverbend->roofward: river ford,carry flood rope: idle,river flood: 0.44 rev 15,confirm recovery marker,Bridgewright Guild gen 2 quality 0.71,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-409302,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
476,30,12,riverbend,roofward_archive,roofward->archive_quarter: cool archive lane,shade herb cart: idle,heat surge: 0.45 rev 12,none,Glassgarden Guild gen 2 quality 0.71,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-460729,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
477,30,13,roofward,archive_signal,archive_quarter->signal_ridge: stone kiosk path,pin route notice: idle,wind scatter: 0.46 rev 16,none,Index Guild gen 2 quality 0.71,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-426287,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
478,30,14,archive_quarter,signal_orchard,signal_ridge->orchard_fen: river lantern loop,carry oil lamp: taken,dusk ice: 0.52 rev 14,none,Signal Guild gen 2 quality 0.74,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-453281,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
479,30,15,signal_ridge,orchard_riverbend,orchard_fen->riverbend: fen track,sort seed sacks: idle,fen mud: 0.47 rev 16,none,Seed Guild gen 2 quality 0.75,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-380165,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
480,31,0,signal_ridge,central_repair_ring,central_exchange->repair_hall: outer bell path,queue repair token: idle,crowded repair yard: 0.40 rev 13,none,Repair Circle gen 2 quality 0.81,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-475955,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
481,31,1,orchard_fen,riverbend_roofward,riverbend->roofward: river ford,mark bridge boards: idle,river flood: 0.45 rev 15,none,Bridgewright Guild gen 2 quality 0.71,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-409058,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
482,31,2,central_exchange,roofward_archive,roofward->archive_quarter: cool archive lane,steady glass crate: taken,heat surge: 0.47 rev 12,none,Glassgarden Guild gen 2 quality 0.71,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-460607,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
483,31,3,repair_hall,archive_signal,archive_quarter->signal_ridge: stone kiosk path,weigh paper packs: idle,wind scatter: 0.46 rev 16,choose detour,Index Guild gen 2 quality 0.71,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-426043,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
484,31,4,riverbend,signal_orchard,signal_ridge->orchard_fen: dusk road,dim signal relay: idle,dusk ice: 0.51 rev 14,none,Signal Guild gen 2 quality 0.75,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-343956,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
485,31,5,roofward,orchard_riverbend,orchard_fen->riverbend: market plank route,lay stepping mats: idle,fen mud: 0.48 rev 16,none,Seed Guild gen 2 quality 0.75,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-491923,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
486,31,6,archive_quarter,central_repair_ring,central_exchange->repair_hall: outer bell path,carry wire spool: available,crowded repair yard: 0.35 rev 14,none,Repair Circle gen 2 quality 0.81,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-476561,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
487,31,7,signal_ridge,riverbend_roofward,riverbend->roofward: river ford,carry flood rope: idle,river flood: 0.46 rev 15,assign caravan task,Bridgewright Guild gen 2 quality 0.71,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-409544,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
488,31,8,orchard_fen,roofward_archive,roofward->archive_quarter: cool archive lane,shade herb cart: idle,heat surge: 0.52 rev 13,none,Glassgarden Guild gen 2 quality 0.72,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-461212,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
489,31,9,central_exchange,archive_signal,archive_quarter->signal_ridge: paper lane,pin route notice: idle,wind scatter: 0.44 rev 16,none,Index Guild gen 2 quality 0.71,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-355006,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
490,31,10,repair_hall,signal_orchard,signal_ridge->orchard_fen: dusk road,carry oil lamp: available,dusk ice: 0.49 rev 14,none,Signal Guild gen 2 quality 0.75,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-343712,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
491,31,11,riverbend,orchard_riverbend,orchard_fen->riverbend: market plank route,sort seed sacks: idle,fen mud: 0.48 rev 16,confirm recovery marker,Seed Guild gen 2 quality 0.75,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-491679,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
492,31,12,roofward,central_repair_ring,central_exchange->repair_hall: outer bell path,queue repair token: idle,crowded repair yard: 0.45 rev 15,none,Repair Circle gen 2 quality 0.82,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-476437,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
493,31,13,archive_quarter,riverbend_roofward,riverbend->roofward: orchard ridge detour,mark bridge boards: idle,river flood: 0.45 rev 15,none,Bridgewright Guild gen 2 quality 0.71,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-530891,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
