tick_id,day,tick,season,avatar_region,active_route,supply_panel,weather_panel,guild_panel,apprentice_panel,collapse_panel,migration_panel,save_restore_key,replay_key,boundary_note
562,36,2,autumn_wind,signal_ridge,signal_ridge->orchard_fen,oil: 0.00/0.33,gust front intensity 0.42,Signal Guild backlog 0.00,Ren skill 0.62,signal tower: stable,fish->riverbend 0.11,ssrm_v28_region_state_seed_20260881,v28-467318,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
563,36,3,autumn_wind,orchard_fen,orchard_fen->riverbend,oil: 0.41/0.43,gust front intensity 0.50,Seed Guild backlog 0.00,Mara skill 0.66,seed pier: shored,fish->roofward 0.11,ssrm_v28_region_state_seed_20260881,v28-455308,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
564,36,4,autumn_wind,central_exchange,riverbend->roofward,planks: 0.27/0.28,gust front intensity 0.68,Bridgewright Guild backlog 0.00,Toma skill 0.54,river mill: shored,fish->archive_quarter 0.11,ssrm_v28_region_state_seed_20260881,v28-452846,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
565,36,5,autumn_wind,repair_hall,roofward->archive_quarter,herbs: 0.36/0.38,gust front intensity 0.66,Glassgarden Guild backlog 0.00,Lio skill 0.56,roof cistern: shored,fish->signal_ridge 0.11,ssrm_v28_region_state_seed_20260881,v28-509869,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
566,36,6,autumn_wind,riverbend,archive_quarter->signal_ridge,wire: 0.27/0.28,gust front intensity 0.74,Index Guild backlog 0.00,Sera skill 0.59,public kiosk: stable,fish->orchard_fen 0.11,ssrm_v28_region_state_seed_20260881,v28-543369,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
567,36,7,autumn_wind,roofward,signal_ridge->orchard_fen,oil: 0.00/0.38,gust front intensity 0.42,Signal Guild backlog 0.00,Ren skill 0.62,signal tower: stable,fish->riverbend 0.11,ssrm_v28_region_state_seed_20260881,v28-467593,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
568,36,8,autumn_wind,archive_quarter,orchard_fen->riverbend,seeds: 0.27/0.28,gust front intensity 0.50,Seed Guild backlog 0.00,Mara skill 0.67,seed pier: shored,fish->roofward 0.11,ssrm_v28_region_state_seed_20260881,v28-471845,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
569,36,9,autumn_wind,signal_ridge,riverbend->roofward,water: 0.31/0.33,gust front intensity 0.68,Bridgewright Guild backlog 0.00,Toma skill 0.54,river mill: shored,fish->archive_quarter 0.11,ssrm_v28_region_state_seed_20260881,v28-447786,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
570,36,10,autumn_wind,orchard_fen,roofward->archive_quarter,herbs: 0.41/0.43,gust front intensity 0.66,Glassgarden Guild backlog 0.00,Lio skill 0.56,roof cistern: shored,fish->signal_ridge 0.11,ssrm_v28_region_state_seed_20260881,v28-516369,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
571,36,11,autumn_wind,central_exchange,archive_quarter->signal_ridge,paper: 0.31/0.33,gust front intensity 0.74,Index Guild backlog 0.00,Sera skill 0.59,public kiosk: stable,fish->orchard_fen 0.11,ssrm_v28_region_state_seed_20260881,v28-560366,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
572,36,12,autumn_wind,repair_hall,signal_ridge->orchard_fen,planks: 0.41/0.43,gust front intensity 0.42,Signal Guild backlog 0.00,Ren skill 0.63,signal tower: stable,fish->riverbend 0.11,ssrm_v28_region_state_seed_20260881,v28-522540,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
573,36,13,autumn_wind,riverbend,orchard_fen->riverbend,seeds: 0.31/0.33,gust front intensity 0.50,Seed Guild backlog 0.00,Mara skill 0.67,seed pier: shored,fish->roofward 0.11,ssrm_v28_region_state_seed_20260881,v28-477270,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
574,36,14,autumn_wind,roofward,riverbend->roofward,planks: 0.36/0.38,gust front intensity 0.68,Bridgewright Guild backlog 0.00,Toma skill 0.54,river mill: shored,fish->archive_quarter 0.11,ssrm_v28_region_state_seed_20260881,v28-452502,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
575,36,15,autumn_wind,archive_quarter,roofward->archive_quarter,thread: 0.27/0.28,gust front intensity 0.66,Glassgarden Guild backlog 0.00,Lio skill 0.57,roof cistern: shored,fish->signal_ridge 0.11,ssrm_v28_region_state_seed_20260881,v28-521501,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
576,37,0,autumn_wind,archive_quarter,archive_quarter->orchard_fen,planks: 0.41/0.43,gust front intensity 0.74,Index Guild backlog 0.00,Sera skill 0.59,public kiosk: stable,fish->orchard_fen 0.11,ssrm_v28_region_state_seed_20260881,v28-561625,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
577,37,1,autumn_wind,signal_ridge,signal_ridge->riverbend,oil: 0.31/0.33,gust front intensity 0.42,Signal Guild backlog 0.00,Ren skill 0.63,signal tower: stable,fish->riverbend 0.11,ssrm_v28_region_state_seed_20260881,v28-465593,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
578,37,2,autumn_wind,orchard_fen,orchard_fen->roofward,seeds: 0.41/0.43,gust front intensity 0.50,Seed Guild backlog 0.00,Mara skill 0.68,seed pier: shored,fish->roofward 0.11,ssrm_v28_region_state_seed_20260881,v28-467707,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
579,37,3,autumn_wind,central_exchange,riverbend->archive_quarter,thread: 0.27/0.28,gust front intensity 0.58,Bridgewright Guild backlog 0.00,Toma skill 0.55,river mill: shored,fish->archive_quarter 0.11,ssrm_v28_region_state_seed_20260881,v28-532725,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
580,37,4,autumn_wind,repair_hall,roofward->signal_ridge,herbs: 0.36/0.38,gust front intensity 0.76,Glassgarden Guild backlog 0.00,Lio skill 0.57,roof cistern: shored,fish->signal_ridge 0.11,ssrm_v28_region_state_seed_20260881,v28-471995,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
581,37,5,autumn_wind,riverbend,archive_quarter->orchard_fen,paper: 0.27/0.28,gust front intensity 0.74,Index Guild backlog 0.00,Sera skill 0.60,public kiosk: stable,fish->orchard_fen 0.11,ssrm_v28_region_state_seed_20260881,v28-542081,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
582,37,6,autumn_wind,roofward,signal_ridge->riverbend,oil: 0.00/0.38,gust front intensity 0.42,Signal Guild backlog 0.02,Ren skill 0.63,signal tower: stable,fish->riverbend 0.11,ssrm_v28_region_state_seed_20260881,v28-446972,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
583,37,7,autumn_wind,archive_quarter,orchard_fen->roofward,seeds: 0.27/0.28,gust front intensity 0.50,Seed Guild backlog 0.00,Mara skill 0.68,seed pier: shored,fish->roofward 0.11,ssrm_v28_region_state_seed_20260881,v28-461387,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
584,37,8,autumn_wind,signal_ridge,riverbend->archive_quarter,planks: 0.31/0.33,gust front intensity 0.58,Bridgewright Guild backlog 0.00,Toma skill 0.55,river mill: shored,fish->archive_quarter 0.11,ssrm_v28_region_state_seed_20260881,v28-540107,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
585,37,9,autumn_wind,orchard_fen,roofward->signal_ridge,wire: 0.00/0.43,gust front intensity 0.76,Glassgarden Guild backlog 0.02,Lio skill 0.57,roof cistern: shored,fish->signal_ridge 0.11,ssrm_v28_region_state_seed_20260881,v28-449616,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
586,37,10,autumn_wind,central_exchange,archive_quarter->orchard_fen,paper: 0.31/0.33,gust front intensity 0.74,Index Guild backlog 0.00,Sera skill 0.60,public kiosk: stable,fish->orchard_fen 0.11,ssrm_v28_region_state_seed_20260881,v28-548268,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
587,37,11,autumn_wind,repair_hall,signal_ridge->riverbend,oil: 0.00/0.43,gust front intensity 0.42,Signal Guild backlog 0.04,Ren skill 0.63,signal tower: stable,fish->riverbend 0.11,ssrm_v28_region_state_seed_20260881,v28-447247,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
588,37,12,autumn_wind,riverbend,orchard_fen->roofward,water: 0.31/0.33,gust front intensity 0.50,Seed Guild backlog 0.00,Mara skill 0.68,seed pier: shored,fish->roofward 0.11,ssrm_v28_region_state_seed_20260881,v28-468637,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
