tick,day,resident,memory_key,debt_name,debt_before,debt_after,trust_before,trust_after,relationship_note,persists_to_reload,history_not_erased
2944,164,Fay,fay:tool_loan:d164:s10,tool loan,0.709594,0.662794,0.493826,0.509826,return_tool caused trust warms and obligation decreases; memory persists as fay:tool_loan:d164:s10,True,True
2945,164,Milo,milo:water_carry:d164:s11,water carry,0.320859,0.374859,0.661483,0.641483,interrupt_work caused work is delayed and debt marker increases; memory persists as milo:water_carry:d164:s11,True,True
2946,164,Sera,sera:repair_promise:d164:s12,repair promise,0.144394,0.133594,0.661944,0.659944,wait_offscreen caused residents continue without avatar; memory persists as sera:repair_promise:d164:s12,True,True
2947,164,Tovan,tovan:missed_greeting:d164:s13,missed greeting,0.351132,0.304332,0.499865,0.515865,repair_trust caused trust warms and obligation decreases; memory persists as tovan:missed_greeting:d164:s13,True,True
2948,164,Nia,nia:care_favor:d164:s14,care favor,0.740817,0.737217,0.339629,0.343629,move caused position changes but history remains intact; memory persists as nia:care_favor:d164:s14,True,True
2949,164,Ari,ari:route_warning:d164:s15,route warning,0.93598,0.88918,0.344835,0.364835,talk caused trust warms and obligation decreases; memory persists as ari:route_warning:d164:s15,True,True
2950,164,Fay,fay:tool_loan:d164:s16,tool loan,0.747578,0.700778,0.504935,0.524935,offer_help caused trust warms and obligation decreases; memory persists as fay:tool_loan:d164:s16,True,True
2951,164,Milo,milo:water_carry:d164:s17,water carry,0.358106,0.412106,0.662622,0.642622,borrow_tool caused work is delayed and debt marker increases; memory persists as milo:water_carry:d164:s17,True,True
2952,165,Sera,sera:missed_greeting:d165:s00,missed greeting,0.259874,0.313874,0.64918,0.62918,interrupt_work caused work is delayed and debt marker increases; memory persists as sera:missed_greeting:d165:s00,True,True
2953,165,Tovan,tovan:care_favor:d165:s01,care favor,0.635361,0.624561,0.495015,0.497015,wait_offscreen caused residents continue without avatar; memory persists as tovan:care_favor:d165:s01,True,True
2954,165,Nia,nia:route_warning:d165:s02,route warning,0.918477,0.871677,0.337203,0.357203,repair_trust caused trust warms and obligation decreases; memory persists as nia:route_warning:d165:s02,True,True
2955,165,Ari,ari:tool_loan:d165:s03,tool loan,0.834982,0.831382,0.349717,0.353717,move caused position changes but history remains intact; memory persists as ari:tool_loan:d165:s03,True,True
2956,165,Fay,fay:water_carry:d165:s04,water carry,0.465753,0.418953,0.508237,0.524237,talk caused trust warms and obligation decreases; memory persists as fay:water_carry:d165:s04,True,True
2957,165,Milo,milo:repair_promise:d165:s05,repair promise,0.168443,0.121643,0.639907,0.655907,offer_help caused trust warms and obligation decreases; memory persists as milo:repair_promise:d165:s05,True,True
2958,165,Sera,sera:missed_greeting:d165:s06,missed greeting,0.231041,0.285041,0.633053,0.613053,borrow_tool caused work is delayed and debt marker increases; memory persists as sera:missed_greeting:d165:s06,True,True
2959,165,Tovan,tovan:care_favor:d165:s07,care favor,0.592912,0.546112,0.481015,0.497015,return_tool caused trust warms and obligation decreases; memory persists as tovan:care_favor:d165:s07,True,True
2960,165,Nia,nia:route_warning:d165:s08,route warning,0.903529,0.957529,0.350073,0.330073,interrupt_work caused work is delayed and debt marker increases; memory persists as nia:route_warning:d165:s08,True,True
2961,165,Ari,ari:tool_loan:d165:s09,tool loan,0.862015,0.851215,0.369247,0.371247,wait_offscreen caused residents continue without avatar; memory persists as ari:tool_loan:d165:s09,True,True
2962,165,Fay,fay:water_carry:d165:s10,water carry,0.508581,0.461781,0.509642,0.525642,repair_trust caused trust warms and obligation decreases; memory persists as fay:water_carry:d165:s10,True,True
2963,165,Milo,milo:repair_promise:d165:s11,repair promise,0.185581,0.181981,0.638208,0.642208,move caused position changes but history remains intact; memory persists as milo:repair_promise:d165:s11,True,True
2964,165,Sera,sera:missed_greeting:d165:s12,missed greeting,0.205888,0.159088,0.655038,0.671038,talk caused trust warms and obligation decreases; memory persists as sera:missed_greeting:d165:s12,True,True
2965,165,Tovan,tovan:care_favor:d165:s13,care favor,0.549832,0.503032,0.493302,0.509302,offer_help caused trust warms and obligation decreases; memory persists as tovan:care_favor:d165:s13,True,True
2966,165,Nia,nia:route_warning:d165:s14,route warning,0.884252,0.938252,0.342425,0.322425,borrow_tool caused work is delayed and debt marker increases; memory persists as nia:route_warning:d165:s14,True,True
2967,165,Ari,ari:tool_loan:d165:s15,tool loan,0.885213,0.838413,0.348099,0.368099,return_tool caused trust warms and obligation decreases; memory persists as ari:tool_loan:d165:s15,True,True
2968,165,Fay,fay:water_carry:d165:s16,water carry,0.551784,0.605784,0.519982,0.499982,interrupt_work caused work is delayed and debt marker increases; memory persists as fay:water_carry:d165:s16,True,True
2969,165,Milo,milo:repair_promise:d165:s17,repair promise,0.20694,0.19614,0.651331,0.653331,wait_offscreen caused residents continue without avatar; memory persists as milo:repair_promise:d165:s17,True,True
2970,166,Sera,sera:care_favor:d166:s00,care favor,0.436743,0.433143,0.626441,0.630441,move caused position changes but history remains intact; memory persists as sera:care_favor:d166:s00,True,True
2971,166,Tovan,tovan:route_warning:d166:s01,route warning,0.814302,0.767502,0.467716,0.487716,talk caused trust warms and obligation decreases; memory persists as tovan:route_warning:d166:s01,True,True
2972,166,Nia,nia:tool_loan:d166:s02,tool loan,0.926159,0.879359,0.340629,0.360629,offer_help caused trust warms and obligation decreases; memory persists as nia:tool_loan:d166:s02,True,True
2973,166,Ari,ari:water_carry:d166:s03,water carry,0.663963,0.717963,0.376528,0.356528,borrow_tool caused work is delayed and debt marker increases; memory persists as ari:water_carry:d166:s03,True,True
2974,166,Fay,fay:repair_promise:d166:s04,repair promise,0.281691,0.234891,0.515198,0.531198,return_tool caused trust warms and obligation decreases; memory persists as fay:repair_promise:d166:s04,True,True
2975,166,Milo,milo:missed_greeting:d166:s05,missed greeting,0.149629,0.203629,0.664102,0.644102,interrupt_work caused work is delayed and debt marker increases; memory persists as milo:missed_greeting:d166:s05,True,True
2976,166,Sera,sera:care_favor:d166:s06,care favor,0.395699,0.384899,0.618228,0.616228,wait_offscreen caused residents continue without avatar; memory persists as sera:care_favor:d166:s06,True,True
2977,166,Tovan,tovan:route_warning:d166:s07,route warning,0.781546,0.734746,0.456945,0.476945,repair_trust caused trust warms and obligation decreases; memory persists as tovan:route_warning:d166:s07,True,True
2978,166,Nia,nia:tool_loan:d166:s08,tool loan,0.93342,0.92982,0.335649,0.339649,move caused position changes but history remains intact; memory persists as nia:tool_loan:d166:s08,True,True
2979,166,Ari,ari:water_carry:d166:s09,water carry,0.704208,0.657408,0.346404,0.362404,talk caused trust warms and obligation decreases; memory persists as ari:water_carry:d166:s09,True,True
2980,166,Fay,fay:repair_promise:d166:s10,repair promise,0.315936,0.269136,0.519372,0.535372,offer_help caused trust warms and obligation decreases; memory persists as fay:repair_promise:d166:s10,True,True
2981,166,Milo,milo:missed_greeting:d166:s11,missed greeting,0.144704,0.198704,0.649205,0.629205,borrow_tool caused work is delayed and debt marker increases; memory persists as milo:missed_greeting:d166:s11,True,True
2982,166,Sera,sera:care_favor:d166:s12,care favor,0.356374,0.309574,0.643916,0.659916,return_tool caused trust warms and obligation decreases; memory persists as sera:care_favor:d166:s12,True,True
2983,166,Tovan,tovan:route_warning:d166:s13,route warning,0.745913,0.799913,0.482735,0.462735,interrupt_work caused work is delayed and debt marker increases; memory persists as tovan:route_warning:d166:s13,True,True
2984,166,Nia,nia:tool_loan:d166:s14,tool loan,0.935995,0.925195,0.321914,0.319914,wait_offscreen caused residents continue without avatar; memory persists as nia:tool_loan:d166:s14,True,True
2985,166,Ari,ari:water_carry:d166:s15,water carry,0.742497,0.695697,0.369659,0.389659,repair_trust caused trust warms and obligation decreases; memory persists as ari:water_carry:d166:s15,True,True
2986,166,Fay,fay:repair_promise:d166:s16,repair promise,0.35285,0.34925,0.518069,0.522069,move caused position changes but history remains intact; memory persists as fay:repair_promise:d166:s16,True,True
2987,166,Milo,milo:missed_greeting:d166:s17,missed greeting,0.144486,0.097686,0.668957,0.684957,talk caused trust warms and obligation decreases; memory persists as milo:missed_greeting:d166:s17,True,True
2988,167,Sera,sera:route_warning:d167:s00,route warning,0.641116,0.695116,0.621827,0.601827,borrow_tool caused work is delayed and debt marker increases; memory persists as sera:route_warning:d167:s00,True,True
2989,167,Tovan,tovan:tool_loan:d167:s01,tool loan,0.920182,0.873382,0.464608,0.484608,return_tool caused trust warms and obligation decreases; memory persists as tovan:tool_loan:d167:s01,True,True
2990,167,Nia,nia:water_carry:d167:s02,water carry,0.830986,0.884986,0.329707,0.309707,interrupt_work caused work is delayed and debt marker increases; memory persists as nia:water_carry:d167:s02,True,True
2991,167,Ari,ari:repair_promise:d167:s03,repair promise,0.459927,0.449127,0.380541,0.382541,wait_offscreen caused residents continue without avatar; memory persists as ari:repair_promise:d167:s03,True,True
2992,167,Fay,fay:missed_greeting:d167:s04,missed greeting,0.16643,0.11963,0.53444,0.55044,repair_trust caused trust warms and obligation decreases; memory persists as fay:missed_greeting:d167:s04,True,True
2993,167,Milo,milo:care_favor:d167:s05,care favor,0.234792,0.231192,0.644541,0.648541,move caused position changes but history remains intact; memory persists as milo:care_favor:d167:s05,True,True
2994,167,Sera,sera:route_warning:d167:s06,route warning,0.598792,0.551992,0.625599,0.641599,talk caused trust warms and obligation decreases; memory persists as sera:route_warning:d167:s06,True,True
2995,167,Tovan,tovan:tool_loan:d167:s07,tool loan,0.905844,0.859044,0.471377,0.491377,offer_help caused trust warms and obligation decreases; memory persists as tovan:tool_loan:d167:s07,True,True
2996,167,Nia,nia:water_carry:d167:s08,water carry,0.858521,0.912521,0.319752,0.299752,borrow_tool caused work is delayed and debt marker increases; memory persists as nia:water_carry:d167:s08,True,True
2997,167,Ari,ari:repair_promise:d167:s09,repair promise,0.502664,0.455864,0.360355,0.376355,return_tool caused trust warms and obligation decreases; memory persists as ari:repair_promise:d167:s09,True,True
2998,167,Fay,fay:missed_greeting:d167:s10,missed greeting,0.182972,0.236972,0.53235,0.51235,interrupt_work caused work is delayed and debt marker increases; memory persists as fay:missed_greeting:d167:s10,True,True
2999,167,Milo,milo:care_favor:d167:s11,care favor,0.209114,0.198314,0.675808,0.677808,wait_offscreen caused residents continue without avatar; memory persists as milo:care_favor:d167:s11,True,True
3000,167,Sera,sera:route_warning:d167:s12,route warning,0.555769,0.508969,0.619572,0.635572,repair_trust caused trust warms and obligation decreases; memory persists as sera:route_warning:d167:s12,True,True
3001,167,Tovan,tovan:tool_loan:d167:s13,tool loan,0.887149,0.883549,0.460353,0.464353,move caused position changes but history remains intact; memory persists as tovan:tool_loan:d167:s13,True,True
3002,167,Nia,nia:water_carry:d167:s14,water carry,0.882264,0.835464,0.328221,0.348221,talk caused trust warms and obligation decreases; memory persists as nia:water_carry:d167:s14,True,True
3003,167,Ari,ari:repair_promise:d167:s15,repair promise,0.545845,0.499045,0.365924,0.381924,offer_help caused trust warms and obligation decreases; memory persists as ari:repair_promise:d167:s15,True,True
3004,167,Fay,fay:missed_greeting:d167:s16,missed greeting,0.203765,0.257765,0.54966,0.52966,borrow_tool caused work is delayed and debt marker increases; memory persists as fay:missed_greeting:d167:s16,True,True
3005,167,Milo,milo:care_favor:d167:s17,care favor,0.187378,0.140578,0.664404,0.680404,return_tool caused trust warms and obligation decreases; memory persists as milo:care_favor:d167:s17,True,True
3006,168,Sera,sera:tool_loan:d168:s00,tool loan,0.818556,0.807756,0.602801,0.600801,wait_offscreen caused residents continue without avatar; memory persists as sera:tool_loan:d168:s00,True,True
3007,168,Tovan,tovan:water_carry:d168:s01,water carry,0.924799,0.877999,0.444081,0.464081,repair_trust caused trust warms and obligation decreases; memory persists as tovan:water_carry:d168:s01,True,True
3008,168,Nia,nia:repair_promise:d168:s02,repair promise,0.658308,0.654708,0.331982,0.335982,move caused position changes but history remains intact; memory persists as nia:repair_promise:d168:s02,True,True
3009,168,Ari,ari:missed_greeting:d168:s03,missed greeting,0.277218,0.230418,0.375078,0.391078,talk caused trust warms and obligation decreases; memory persists as ari:missed_greeting:d168:s03,True,True
3010,168,Fay,fay:care_favor:d168:s04,care favor,0.150671,0.103871,0.546284,0.562284,offer_help caused trust warms and obligation decreases; memory persists as fay:care_favor:d168:s04,True,True
3011,168,Milo,milo:route_warning:d168:s05,route warning,0.401247,0.455247,0.668075,0.648075,borrow_tool caused work is delayed and debt marker increases; memory persists as milo:route_warning:d168:s05,True,True
